record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_WfbrFSTrTOnanRvNA,8196541,new_entry,,,"","The Swedish National Board of Health and Welfare have clarified that elderly will not be exempt from ICU care due to age discrimination, debunking a rumour that the Board claims to have been spread by media. This was anounced on April 27th, 2020. The Board clarifies that the law states that the patient(s) with highest chance of survival should be prioritized if the ICU unit doesn't have sufficient capacity, in accordance with Swedish law.",2020-04-27,2020-04-27,2020-04-28,The policy has a clear end date,Sweden,SWE,SE,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Sweden,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),61.6116135189874,59.5185101595597,57.3391280108873,26,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10VsZ3wCyKDcVQ0,https://www.krisinformation.se/en/news/2020/april/age-does-not-determine-the-right-to-healthcare,2020-12-13,2020-12-13T16:56:51Z
R_Y6n3mc6OMdIPHdnNA,6835065,new_entry,,,"","The Swedish National Board of Health and Welfare has anounced that the media reporting of risky masks distributed by the Board are untrue. The Board points out that the masks have been tested and certified, as well as approved by the Swedish Work Environment Authority.This was anounced on July 10th, 2020.",2020-07-10,2020-07-10,2020-07-11,The policy has a clear end date,Sweden,SWE,SE,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Sweden,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),58.8046724572389,56.6468528135638,54.2637145888374,59,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Du89sN3dX1JuHj,https://www.socialstyrelsen.se/om-socialstyrelsen/pressrum/press/inget-hinder-att-anvanda-maskerna-fran-socialstyrelsen/,2020-12-13,2020-12-13T16:51:55Z
R_3nBqi7oOZcrv43HGd,9100133Gd,new_entry,,,"","Sweden announces the closure of High Schools, Universities and Adult Education - with the recommendation of distance education from March 18 2020.",2020-03-17,2020-03-18,2022-03-01,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Sweden,SWE,SE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Sweden,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,49.6577611552785,47.1172726721477,44.5524890134283,46,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xyIiChfes4HrsU,https://www.expressen.se/nyheter/skolorna-stangs-i-sverige-det-galler-for-dig-/,2021-04-01,2021-04-01T13:06:12Z
R_3nBqi7oOZcrv43HCr,9100133Cr,new_entry,,,"","Sweden announces the closure of High Schools, Universities and Adult Education - with the recommendation of distance education from March 18 2020.",2020-03-17,2020-03-18,2022-03-01,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Sweden,SWE,SE,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Sweden,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,49.6577611552785,47.1172726721477,44.5524890134283,46,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xyIiChfes4HrsU,https://www.expressen.se/nyheter/skolorna-stangs-i-sverige-det-galler-for-dig-/,2021-04-01,2021-04-01T13:06:12Z
R_1f8DePJfsvIniMiGd,9100133Gd,update,End of Policy,,"","Sweden announces the closure of High Schools, Universities and Adult Education - with the recommendation of distance education from March 18 2020. UPDATE: The Public Health Agency announced on May 29, 2020 that the recommendation of distance education will be lifted on the 15th of june, 2020. Regular in-school education will be able to take place again for the fall semester 2020.",2020-05-29,2020-06-15,2020-06-15,The policy has a clear end date,Sweden,SWE,SE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Sweden,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,59.9860878588341,57.6229014746698,55.2331878519734,47,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xyIiChfes4HrsU ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gHm7am8RwpCztG,NA ; https://www.folkhalsomyndigheten.se/nyheter-och-press/nyhetsarkiv/2020/maj/gymnasieskolorna-kan-oppna-till-hostterminen/,2021-06-08,2021-06-08T08:54:03Z
R_1f8DePJfsvIniMiCr,9100133Cr,update,End of Policy,,"","Sweden announces the closure of High Schools, Universities and Adult Education - with the recommendation of distance education from March 18 2020. UPDATE: The Public Health Agency announced on May 29, 2020 that the recommendation of distance education will be lifted on the 15th of june, 2020. Regular in-school education will be able to take place again for the fall semester 2020.",2020-05-29,2020-06-15,2020-06-15,The policy has a clear end date,Sweden,SWE,SE,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Sweden,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,59.9860878588341,57.6229014746698,55.2331878519734,47,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xyIiChfes4HrsU ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gHm7am8RwpCztG,NA ; https://www.folkhalsomyndigheten.se/nyheter-och-press/nyhetsarkiv/2020/maj/gymnasieskolorna-kan-oppna-till-hostterminen/,2021-06-08,2021-06-08T08:54:03Z
R_3G70u9Ix3i0otUsGd,1732015Gd,new_entry,,,"",The Swedish Public Health Agency announced on the 3rd of December that it recommends partial closure of upper secondary schools and switching to remote and distance education. This recommendation takes effect from the 7th of December.,2020-12-03,2020-12-07,2021-01-06,The policy has a clear end date,Sweden,SWE,SE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Sweden,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,63.2161189124816,61.0080688150796,58.5486155882752,82,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_30r5clLw44s6x3r,https://www.folkhalsomyndigheten.se/nyheter-och-press/nyhetsarkiv/2020/december/folkhalsomyndigheten-rekommenderar-att-gymnasieskolorna-overgar-till-distansundervisning/,2021-01-17,2021-01-17T14:27:16Z
R_2wSlo79FDoUbroEGd,1732015Gd,update,,,"","The Swedish Public Health Agency announced on the 3rd of December that it recommends partial closure of upper secondary schools and switching to remote and distance education. This recommendation takes effect from the 7th of December. UPDATE: The original policy was set to end on January 6, 2021. It has been extended until January 24, 2021.",2020-12-18,2021-01-07,2021-01-24,The policy has a clear end date,Sweden,SWE,SE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Sweden,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,63.325220592084,61.1849287995297,58.715872060626,97,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_30r5clLw44s6x3r ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JKtAbYVYFHTGg4,NA ; https://www.regeringen.se/pressmeddelanden/2020/12/rekommendation-om-fjarr--eller-distansundervisning-i-gymnasieskolan-forlangs/,2021-06-09,2021-06-09T08:49:13Z
R_2tswEkcEfzzSy6WGd,6319039Gd,new_entry,,,"","The Swedish government has implemented a policy that will enforce a combination of in-school education together with remote and distance education from January 25, 2021, until April 1, 2021. This applies to highschool education.",2021-01-21,2021-01-25,2021-04-01,The policy has a clear end date,Sweden,SWE,SE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Partial remote distance learning,Yes,Sweden,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QsyX26Gu43diWz,https://www.regeringen.se/pressmeddelanden/2021/01/justerad-rekommendation-om-fjarr--eller-distansundervisning-i-gymnasieskolan/,2021-06-09,2021-06-09T09:22:16Z
R_22KULXZT6WcM3QnGd,1732015Gd,update,End of Policy,,"","The Swedish Public Health Agency announced on the 3rd of December that it recommends partial closure of upper secondary schools and switching to remote and distance education. This recommendation takes effect from the 7th of December. UPDATE: The policy has been changed, a combination of in-school education together with remote and distance education will now take place.",2021-01-21,2021-01-25,2021-01-25,The policy has a clear end date,Sweden,SWE,SE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Sweden,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_30r5clLw44s6x3r ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3QWyykyPNeJb2Tz,NA ; https://www.regeringen.se/pressmeddelanden/2021/01/justerad-rekommendation-om-fjarr--eller-distansundervisning-i-gymnasieskolan/,2021-06-09,2021-06-09T09:09:02Z
